INCHIKEY,pH_aq,IE,IE_hat_CNL,class_CNL
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.0485114621715392,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.0485114621715392,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.0485114621715392,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.0485114621715392,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.0485114621715392,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.0743475995517286,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.0743475995517286,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.1063345185751334,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.1063345185751334,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.1063345185751334,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.1063345185751334,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.10276856028928,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.0993175282794407,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.103571898441798,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.1878249493627484,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.2281754525560284,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.0485114621715392,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.0078002053349766,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,1.988587967817289,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.015313105777214,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.0353725814661043,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.156249963489737,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.057552339300105,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.0626819437502215,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.123929597848395,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.0166693218226728,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.0174959903224794,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.0174959903224794,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.3051778140713632,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.3051778140713632,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.3788007382149785,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.5987774659611302,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.533339535874916,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,2.357913932857143,2.5340927611871042,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.25866497668862,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.25866497668862,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.25866497668862,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.25866497668862,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.25866497668862,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.315462953357231,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.315462953357231,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.3456818778854505,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.3456818778854505,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.3456818778854505,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.3456818778854505,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.339159497788197,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.334910250881958,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.3949487701134617,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.454058127091918,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.507745238879838,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.25866497668862,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.2213960507822827,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.1911457580270897,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.24896948868686,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.2690289643757504,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.385405076202637,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.288611185600489,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.339982568149889,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.3968499033982207,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.1945725132531573,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.1953991817529643,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.1953991817529643,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.4772976214814824,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.4772976214814824,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.54233540369439,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.775390819700716,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.709952889614502,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.0089591105,2.713994531302814,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.687674115405968,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.687674115405968,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.687674115405968,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.687674115405968,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.687674115405968,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.654977066209427,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.654977066209427,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.715169440919532,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.715169440919532,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.715169440919532,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.715169440919532,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.7116034826336786,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.7065261429413434,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.7608071154467466,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.8034410933267075,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.8761277676472186,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.687674115405968,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.6101680291076157,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.5906760117528393,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.6011669153780663,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.6212263910669567,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.7437788703403787,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.676372830372572,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.677124517639178,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.779701085544797,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.7078348206066343,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.7086614891064413,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.7110319635260236,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.816232469928179,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.816232469928179,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,2.8879459245817922,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,3.089441733294083,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,3.0897782365756385,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,2.9869597472857143,3.087131253587493,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.180832664012452,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.180832664012452,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.180832664012452,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.180832664012452,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.180832664012452,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.1989806956006492,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.1989806956006492,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.2404665882931485,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.2404665882931485,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.2404665882931485,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.2404665882931485,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.236900630007295,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.23182329031496,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.261798121182094,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.3365369238353866,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.3771542847056657,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.180832664012452,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.130622433506795,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.111130416152019,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.139666421989046,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.1597258976779363,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.280603279701569,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.191684981209584,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.2031232582401907,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.283377693640577,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.147035542824389,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.147862211324196,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.147862211324196,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.3837954651098237,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.3837954651098237,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.4576865370568557,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.705954967357141,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.6514062406601258,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,2.57787401,2.653344241349736,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.030663866691423,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.030663866691423,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.030663866691423,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.030663866691423,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.030663866691423,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,2.987639031525482,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,2.987639031525482,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.045477941589379,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.045477941589379,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.045477941589379,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.045477941589379,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.0419119833035255,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.0384385520134343,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.0485632319050175,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.092311765906907,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.152318532120382,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.030663866691423,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,2.956197407608584,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,2.941549682706606,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,2.9409008258315055,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,2.964218052762708,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.0593522700451894,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.0237658916055876,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.0173556989808916,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.0784862138379734,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.0513544354655147,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.0521811039653217,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.0521811039653217,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.133537531898763,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.133537531898763,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.190953933268551,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.347769467678125,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.337366780182733,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.3335350218171667,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.9152396547289043,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.9152396547289043,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.9152396547289043,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.9152396547289043,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.9152396547289043,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.9704491246331068,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.9704491246331068,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.9967656525566522,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.9967656525566522,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.9967656525566522,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.9967656525566522,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.9919255277709462,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.9876762808647075,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.033741550568285,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.082783654716391,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.152100737558266,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.9152396547289043,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.88187312542724,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.8397746891498366,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.879781902629166,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.912166992129414,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.0285431039563027,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.9308085429599557,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.9778513836352367,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.0305901905506034,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.8635437093561684,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.8643703778559755,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.8643703778559755,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.1596081664675646,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.1596081664675646,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.2257396812071906,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.5691116615998943,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.502686567687675,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.5067282093759875,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.9998533776659753,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.9998533776659753,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.9998533776659753,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.9998533776659753,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.9998533776659753,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.0550628475701767,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.0550628475701767,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.081379375493722,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.081379375493722,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.081379375493722,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.081379375493722,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.0765392507080156,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.0722900038017773,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.118355273505355,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.1673973776534607,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.2294774081103164,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.9998533776659753,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.9664868483643116,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.9373252934051648,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.9896581206958528,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.009717596384743,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.12609370821163,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.0283591472152835,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.062465106572306,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.1152039134876732,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.9580275683117292,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.9588542368115363,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.9588542368115363,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.2582622504247967,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.2582622504247967,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.3243937651644226,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.671670987073428,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.6052458931612086,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.609287534849521,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,2.6999999999999997,2.4024089344444444,2.614871853760643,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,2.6999999999999997,2.4024089344444444,2.68047246158557,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,2.6999999999999997,2.4024089344444444,2.68047246158557,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,2.6999999999999997,2.4024089344444444,2.68047246158557,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,2.6999999999999997,2.4024089344444444,2.68047246158557,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,2.6999999999999997,2.4024089344444444,2.68047246158557,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,2.6999999999999997,2.4024089344444444,2.68047246158557,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,2.6999999999999997,2.4024089344444444,2.68047246158557,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,10.699999999999998,2.276666666666667,1.9084815937145256,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,10.699999999999998,2.276666666666667,1.970306487365408,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,10.699999999999998,2.276666666666667,1.970306487365408,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,10.699999999999998,2.276666666666667,1.970306487365408,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,10.699999999999998,2.276666666666667,1.970306487365408,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,10.699999999999998,2.276666666666667,1.970306487365408,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,10.699999999999998,2.276666666666667,1.970306487365408,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,10.699999999999998,2.276666666666667,1.970306487365408,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,1.94,2.6,2.549277489480534,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,1.94,2.6,2.6119185786111707,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,1.94,2.6,2.6119185786111707,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,1.94,2.6,2.6119185786111707,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,1.94,2.6,2.6119185786111707,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,1.94,2.6,2.6119185786111707,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,1.94,2.6,2.6119185786111707,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,1.94,2.6,2.6119185786111707,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,6.8566666666666665,2.021666666666667,2.018707189760903,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,6.8566666666666665,2.021666666666667,2.073698667598006,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,6.8566666666666665,2.021666666666667,2.073698667598006,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,6.8566666666666665,2.021666666666667,2.073698667598006,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,6.8566666666666665,2.021666666666667,2.073698667598006,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,6.8566666666666665,2.021666666666667,2.073698667598006,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,6.8566666666666665,2.021666666666667,2.073698667598006,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,6.8566666666666665,2.021666666666667,2.073698667598006,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,5.846666666666667,1.7466666666666668,2.0766113903680123,train
