INCHIKEY,pH_aq,IE,IE_hat_CNL,class_CNL
PBGKNXWGYQPUJK-UHFFFAOYSA-N,2.7,2.32,2.38263406350661,train
SLXKOJJOQWFEFD-UHFFFAOYSA-N,2.7,2.9,3.078329258463488,train
SLXKOJJOQWFEFD-UHFFFAOYSA-N,2.7,2.9,3.0790247716876618,train
SLXKOJJOQWFEFD-UHFFFAOYSA-N,2.7,2.9,3.0790247716876618,train
SLXKOJJOQWFEFD-UHFFFAOYSA-N,2.7,2.9,3.0790247716876618,train
SLXKOJJOQWFEFD-UHFFFAOYSA-N,2.7,2.9,3.046505837934329,train
SLXKOJJOQWFEFD-UHFFFAOYSA-N,2.7,2.9,2.702635334840844,train
SLXKOJJOQWFEFD-UHFFFAOYSA-N,2.7,2.9,2.6161465117249576,train
SLXKOJJOQWFEFD-UHFFFAOYSA-N,2.7,2.9,2.6639799771899524,train
SLXKOJJOQWFEFD-UHFFFAOYSA-N,2.7,2.9,2.730307556728118,train
SLXKOJJOQWFEFD-UHFFFAOYSA-N,2.7,2.9,2.841638296963994,train
SLXKOJJOQWFEFD-UHFFFAOYSA-N,2.7,2.9,2.733276807089681,train
SLXKOJJOQWFEFD-UHFFFAOYSA-N,2.7,2.9,2.7153045357291656,train
SLXKOJJOQWFEFD-UHFFFAOYSA-N,2.7,2.9,3.128035605706087,train
SLXKOJJOQWFEFD-UHFFFAOYSA-N,2.7,2.9,3.017815056016451,train
SLXKOJJOQWFEFD-UHFFFAOYSA-N,2.7,2.9,3.0790247716876618,train
SLXKOJJOQWFEFD-UHFFFAOYSA-N,2.7,2.9,2.831461190515741,train
SLXKOJJOQWFEFD-UHFFFAOYSA-N,2.7,2.9,3.055210696719952,train
SLXKOJJOQWFEFD-UHFFFAOYSA-N,2.7,2.9,3.0468178808392965,train
SLXKOJJOQWFEFD-UHFFFAOYSA-N,2.7,2.9,3.210567178421066,train
SLXKOJJOQWFEFD-UHFFFAOYSA-N,2.7,2.9,3.197802936514511,train
SLXKOJJOQWFEFD-UHFFFAOYSA-N,2.7,2.9,3.236863850865552,train
SLXKOJJOQWFEFD-UHFFFAOYSA-N,2.7,2.9,3.1401217379313486,train
SLXKOJJOQWFEFD-UHFFFAOYSA-N,2.7,2.9,2.751455670350378,train
SLXKOJJOQWFEFD-UHFFFAOYSA-N,2.7,2.9,2.7195878699067393,train
SLXKOJJOQWFEFD-UHFFFAOYSA-N,2.7,2.9,2.710995391602627,train
WNLRTRBMVRJNCN-UHFFFAOYSA-N,2.7,-0.280823778,1.5333263826855745,train
WNLRTRBMVRJNCN-UHFFFAOYSA-N,2.7,-0.280823778,1.15925913704148,train
WNLRTRBMVRJNCN-UHFFFAOYSA-N,2.7,-0.280823778,1.15925913704148,train
WNLRTRBMVRJNCN-UHFFFAOYSA-N,2.7,-0.280823778,1.15925913704148,train
WNLRTRBMVRJNCN-UHFFFAOYSA-N,2.7,-0.280823778,0.6944089066732104,train
WNLRTRBMVRJNCN-UHFFFAOYSA-N,2.7,-0.280823778,0.6944089066732104,train
WNLRTRBMVRJNCN-UHFFFAOYSA-N,2.7,-0.280823778,0.46598038432517974,train
WNLRTRBMVRJNCN-UHFFFAOYSA-N,2.7,-0.280823778,0.31498146901724544,train
WNLRTRBMVRJNCN-UHFFFAOYSA-N,2.7,-0.280823778,0.2585861836114085,train
WNLRTRBMVRJNCN-UHFFFAOYSA-N,2.7,-0.280823778,0.2585861836114085,train
WNLRTRBMVRJNCN-UHFFFAOYSA-N,2.7,-0.280823778,0.2585861836114085,train
WNLRTRBMVRJNCN-UHFFFAOYSA-N,2.7,-0.280823778,0.2585861836114085,train
WNLRTRBMVRJNCN-UHFFFAOYSA-N,2.7,-0.280823778,0.2585861836114085,train
WNLRTRBMVRJNCN-UHFFFAOYSA-N,2.7,-0.280823778,0.2585861836114085,train
WNLRTRBMVRJNCN-UHFFFAOYSA-N,2.7,-0.280823778,0.431065048256686,train
WNLRTRBMVRJNCN-UHFFFAOYSA-N,2.7,-0.280823778,0.431065048256686,train
WNLRTRBMVRJNCN-UHFFFAOYSA-N,2.7,-0.280823778,0.431065048256686,train
WNLRTRBMVRJNCN-UHFFFAOYSA-N,2.7,-0.280823778,1.1546812656604533,train
WNLRTRBMVRJNCN-UHFFFAOYSA-N,2.7,-0.280823778,0.9956039443874247,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.3760134581581442,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.215627585938564,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,2.9438197398092143,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,2.9685368742745264,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.141667243705006,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.141667243705006,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.121874058415752,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.180515421543639,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.2317585162219378,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.5220547145288115,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,2.9536961679483964,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.0309965117522784,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.2071720978493397,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.092293216576784,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.143779550367308,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.2696225481228414,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.2696225481228414,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.2693626588623155,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.2693626588623155,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.2693626588623155,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.2922231487315874,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.6616164423673743,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.6702832556900855,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.815516199069756,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.674938044333362,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.613846956361734,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.3229117616012496,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.43797766233786,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.2999220885030023,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.2986037105389747,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.2986037105389747,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.3280928324003667,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.3136521756444237,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.3093687636836613,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.3686192838483175,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.3123467309946353,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.5687944781932606,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.562551553180575,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.609883276404949,train
AVKUERGKIZMTKX-NJBDSQKTSA-N,2.7,3.63,3.2999220885030023,train
RZVHIXYEVGDQDX-UHFFFAOYSA-N,2.7,2.13,2.7843232428311224,train
RZVHIXYEVGDQDX-UHFFFAOYSA-N,2.7,2.13,2.700353461314464,train
RZVHIXYEVGDQDX-UHFFFAOYSA-N,2.7,2.13,2.611467885024842,train
RZVHIXYEVGDQDX-UHFFFAOYSA-N,2.7,2.13,2.3816497228160136,train
RZVHIXYEVGDQDX-UHFFFAOYSA-N,2.7,2.13,2.45083877238376,train
RZVHIXYEVGDQDX-UHFFFAOYSA-N,2.7,2.13,2.3619803117125233,train
RZVHIXYEVGDQDX-UHFFFAOYSA-N,2.7,2.13,2.3376473848152104,train
RZVHIXYEVGDQDX-UHFFFAOYSA-N,2.7,2.13,2.387578362533441,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,2.4393311032408374,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,2.224284485237485,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,2.224284485237485,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,1.9950024399608979,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,2.043236892397789,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,2.134641299139456,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,2.267633020450314,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,2.2815320869472187,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,2.2475618415160943,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,2.046847266209566,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,2.2475618415160943,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,2.189117254649126,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,2.6424930961406035,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,2.5759028127994537,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,2.7741976886926354,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,2.2686106777818402,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,2.1920671304038297,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,1.9920313839272452,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,1.7963024876896534,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,1.8846973666735305,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,1.7112015645561314,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,1.657793013648364,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,1.656624256884115,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,1.6653440524088923,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,1.8348331282292285,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,1.928303907341857,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,2.1758556158164555,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,2.2890605445714023,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,3.096642869744721,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,2.116187477479425,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,2.300550882911496,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,2.312038984362568,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,2.0462002655895386,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,1.821378543342445,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,2.0265126308612,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,2.2349326846804787,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,2.902744274856728,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,2.4037893412283284,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,2.2499257824504717,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,2.248020148313655,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,2.0688771283277267,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,2.0443412152353564,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,2.0443412152353564,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,1.9563048850910378,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,1.9654593875008808,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,2.084751525518218,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,2.2954557707711993,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,3.0395457288561687,train
BDJRBEYXGGNYIS-UHFFFAOYSA-N,2.7,1.91,2.4875101059228935,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,2.9106666666666663,5.225619894,4.944380059988549,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,2.9106666666666663,5.225619894,5.010582877466298,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,2.9106666666666663,5.225619894,5.010582877466298,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,2.9106666666666663,5.225619894,5.010903886180325,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,2.9106666666666663,5.225619894,4.944701068702576,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,2.9106666666666663,5.225619894,4.766941534583211,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,2.9106666666666663,5.225619894,4.832526517861908,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,2.9106666666666663,5.225619894,5.0574298293350575,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,2.9106666666666663,5.225619894,5.114265068024676,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,2.9106666666666663,5.225619894,5.006223854972244,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,2.9106666666666663,5.225619894,5.181740100116659,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,2.9106666666666663,5.225619894,5.0390405665831075,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,2.9106666666666663,5.225619894,5.130718416010996,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,2.09,4.689366324,4.512291857700463,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,2.09,4.689366324,4.618733844893976,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,2.09,4.689366324,4.618733844893976,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,2.09,4.689366324,4.633657871180794,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,2.09,4.689366324,4.527215883987281,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,2.09,4.689366324,4.321616781704697,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,2.09,4.689366324,4.354098487044728,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,2.09,4.689366324,4.651842980092432,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,2.09,4.689366324,4.700122334823397,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,2.09,4.689366324,4.6104591146797125,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,2.09,4.689366324,4.711049392523424,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,2.09,4.689366324,4.62703056551725,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,2.09,4.689366324,4.712042157002276,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,7.0,4.137986782,4.261675158454837,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,7.0,4.137986782,4.338672604137071,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,7.0,4.137986782,4.338672604137071,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,7.0,4.137986782,4.338993612851098,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,7.0,4.137986782,4.261996167168864,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,7.0,4.137986782,4.050988189496942,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,7.0,4.137986782,4.102815686939175,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,7.0,4.137986782,4.3678975773324,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,7.0,4.137986782,4.436009693568948,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,7.0,4.137986782,4.347713739123091,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,7.0,4.137986782,4.443012573407852,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,7.0,4.137986782,4.379309866364863,train
QWCRAEMEVRGPNT-UHFFFAOYSA-N,7.0,4.137986782,4.418000677631997,train
BHQCQFFYRZLCQQ-OELDTZBJSA-N,2.7,1.3,1.9572093719165728,train
BHQCQFFYRZLCQQ-OELDTZBJSA-N,2.7,1.3,1.804882221093067,train
BHQCQFFYRZLCQQ-OELDTZBJSA-N,2.7,1.3,1.7040280998599597,train
BHQCQFFYRZLCQQ-OELDTZBJSA-N,2.7,1.3,1.6433383488770734,train
BHQCQFFYRZLCQQ-OELDTZBJSA-N,2.7,1.3,1.4954588501519983,train
BHQCQFFYRZLCQQ-OELDTZBJSA-N,2.7,1.3,1.4550970483925756,train
BHQCQFFYRZLCQQ-OELDTZBJSA-N,2.7,1.3,1.688541056923068,train
BHQCQFFYRZLCQQ-OELDTZBJSA-N,2.7,1.3,1.4740438401932638,train
BHQCQFFYRZLCQQ-OELDTZBJSA-N,2.7,1.3,1.844081717136071,train
BHQCQFFYRZLCQQ-OELDTZBJSA-N,2.7,1.3,2.6038178941714736,train
BHQCQFFYRZLCQQ-OELDTZBJSA-N,2.7,1.3,1.6782299776111562,train
BHQCQFFYRZLCQQ-OELDTZBJSA-N,2.7,1.3,1.0817538481629887,train
BHQCQFFYRZLCQQ-OELDTZBJSA-N,2.7,1.3,1.0785423498748896,train
BHQCQFFYRZLCQQ-OELDTZBJSA-N,2.7,1.3,1.233244205527059,train
BHQCQFFYRZLCQQ-OELDTZBJSA-N,2.7,1.3,2.5873238451885134,train
BHQCQFFYRZLCQQ-OELDTZBJSA-N,2.7,1.3,2.633315902619121,train
BHQCQFFYRZLCQQ-OELDTZBJSA-N,2.7,1.3,2.6890696398727316,train
BHQCQFFYRZLCQQ-OELDTZBJSA-N,2.7,1.3,1.4337660467995417,train
DCOPUUMXTXDBNB-UHFFFAOYSA-N,2.7,2.639836552,2.997198764966839,train
DCOPUUMXTXDBNB-UHFFFAOYSA-N,2.7,2.639836552,2.7212439068610252,train
DCOPUUMXTXDBNB-UHFFFAOYSA-N,2.7,2.639836552,2.719695842597921,train
DCOPUUMXTXDBNB-UHFFFAOYSA-N,2.7,2.639836552,2.7212439068610252,train
DCOPUUMXTXDBNB-UHFFFAOYSA-N,2.7,2.639836552,2.7212439068610252,train
DCOPUUMXTXDBNB-UHFFFAOYSA-N,2.7,2.639836552,3.098719194890956,train
DCOPUUMXTXDBNB-UHFFFAOYSA-N,2.7,2.639836552,2.9497563686176753,train
DCOPUUMXTXDBNB-UHFFFAOYSA-N,2.7,2.639836552,2.9521213373494106,train
DCOPUUMXTXDBNB-UHFFFAOYSA-N,2.7,2.639836552,2.925660982014238,train
DCOPUUMXTXDBNB-UHFFFAOYSA-N,2.7,2.639836552,2.9521213373494106,train
DCOPUUMXTXDBNB-UHFFFAOYSA-N,2.7,2.639836552,2.9067926531158257,train
DCOPUUMXTXDBNB-UHFFFAOYSA-N,2.7,2.639836552,3.1483037696681158,train
DCOPUUMXTXDBNB-UHFFFAOYSA-N,2.7,2.639836552,3.130475138911747,train
DCOPUUMXTXDBNB-UHFFFAOYSA-N,2.7,2.639836552,3.4345361556314478,train
DCOPUUMXTXDBNB-UHFFFAOYSA-N,2.7,2.639836552,3.3645338184023696,train
IBXPYPUJPLLOIN-UHFFFAOYSA-N,2.7,2.971531197,3.043616259631896,train
IBXPYPUJPLLOIN-UHFFFAOYSA-N,2.7,2.971531197,3.073438536463899,train
IBXPYPUJPLLOIN-UHFFFAOYSA-N,2.7,2.971531197,3.073438536463899,train
IBXPYPUJPLLOIN-UHFFFAOYSA-N,2.7,2.971531197,3.0262571320173146,train
IBXPYPUJPLLOIN-UHFFFAOYSA-N,2.7,2.971531197,2.991193265352833,train
IBXPYPUJPLLOIN-UHFFFAOYSA-N,2.7,2.971531197,3.010240216250239,train
IBXPYPUJPLLOIN-UHFFFAOYSA-N,2.7,2.971531197,2.9121214263166606,train
IBXPYPUJPLLOIN-UHFFFAOYSA-N,2.7,2.971531197,2.8498131811710494,train
IBXPYPUJPLLOIN-UHFFFAOYSA-N,2.7,2.971531197,2.6549984573132455,train
IBXPYPUJPLLOIN-UHFFFAOYSA-N,2.7,2.971531197,2.4406760886070837,train
IBXPYPUJPLLOIN-UHFFFAOYSA-N,2.7,2.971531197,2.4623894010812757,train
IBXPYPUJPLLOIN-UHFFFAOYSA-N,2.7,2.971531197,2.872702186809491,train
VYFYYTLLBUKUHU-UHFFFAOYSA-N,2.7,2.72,2.586120467935155,train
VYFYYTLLBUKUHU-UHFFFAOYSA-N,2.7,2.72,2.586120467935155,train
VYFYYTLLBUKUHU-UHFFFAOYSA-N,2.7,2.72,2.586120467935155,train
VYFYYTLLBUKUHU-UHFFFAOYSA-N,2.7,2.72,2.587354585918236,train
VYFYYTLLBUKUHU-UHFFFAOYSA-N,2.7,2.72,2.587354585918236,train
VYFYYTLLBUKUHU-UHFFFAOYSA-N,2.7,2.72,2.5965853247793818,train
VYFYYTLLBUKUHU-UHFFFAOYSA-N,2.7,2.72,2.6130652053449044,train
VYFYYTLLBUKUHU-UHFFFAOYSA-N,2.7,2.72,2.6130652053449044,train
VYFYYTLLBUKUHU-UHFFFAOYSA-N,2.7,2.72,2.6146573466139387,train
VYFYYTLLBUKUHU-UHFFFAOYSA-N,2.7,2.72,2.595948361793896,train
VYFYYTLLBUKUHU-UHFFFAOYSA-N,2.7,2.72,2.535406361726919,train
VYFYYTLLBUKUHU-UHFFFAOYSA-N,2.7,2.72,1.969304791940073,train
VYFYYTLLBUKUHU-UHFFFAOYSA-N,2.7,2.72,1.969304791940073,train
VYFYYTLLBUKUHU-UHFFFAOYSA-N,2.7,2.72,1.7967987578242317,train
VYFYYTLLBUKUHU-UHFFFAOYSA-N,2.7,2.72,1.8093044154936304,train
VYFYYTLLBUKUHU-UHFFFAOYSA-N,2.7,2.72,1.8093044154936304,train
VYFYYTLLBUKUHU-UHFFFAOYSA-N,2.7,2.72,1.762497672725732,train
VYFYYTLLBUKUHU-UHFFFAOYSA-N,2.7,2.72,1.9192798569033345,train
VYFYYTLLBUKUHU-UHFFFAOYSA-N,2.7,2.72,1.9918344871231497,train
VYFYYTLLBUKUHU-UHFFFAOYSA-N,2.7,2.72,2.055837291396964,train
VYFYYTLLBUKUHU-UHFFFAOYSA-N,2.7,2.72,2.0741168746326863,train
VYFYYTLLBUKUHU-UHFFFAOYSA-N,2.7,2.72,2.175013331211443,train
FDGQSTZJBFJUBT-UHFFFAOYSA-N,2.7,3.60659039,3.1899037073554624,train
FDGQSTZJBFJUBT-UHFFFAOYSA-N,2.7,3.60659039,3.3233736265915015,train
FDGQSTZJBFJUBT-UHFFFAOYSA-N,2.7,3.60659039,3.2633175985553664,train
FDGQSTZJBFJUBT-UHFFFAOYSA-N,2.7,3.60659039,3.13889002015091,train
FDGQSTZJBFJUBT-UHFFFAOYSA-N,2.7,3.60659039,3.272767323962678,train
FDGQSTZJBFJUBT-UHFFFAOYSA-N,2.7,3.60659039,3.1923986045681683,train
FDGQSTZJBFJUBT-UHFFFAOYSA-N,2.7,3.60659039,3.2263121694008605,train
FDGQSTZJBFJUBT-UHFFFAOYSA-N,2.7,3.60659039,3.0958739720952035,train
FDGQSTZJBFJUBT-UHFFFAOYSA-N,2.7,3.60659039,3.3299139639503137,train
FDGQSTZJBFJUBT-UHFFFAOYSA-N,2.7,3.60659039,3.464111052294993,train
FDGQSTZJBFJUBT-UHFFFAOYSA-N,2.7,3.60659039,3.3207517111626155,train
FDGQSTZJBFJUBT-UHFFFAOYSA-N,2.7,3.60659039,3.0568843823139336,train
FDGQSTZJBFJUBT-UHFFFAOYSA-N,2.7,3.60659039,3.0568843823139336,train
FDGQSTZJBFJUBT-UHFFFAOYSA-N,2.7,3.60659039,2.9649405905091273,train
NNJVILVZKWQKPM-UHFFFAOYSA-N,2.7,5.12,3.4731358525838623,train
NNJVILVZKWQKPM-UHFFFAOYSA-N,2.7,5.12,3.2381169679607975,train
CIFWZNRJIBNXRE-UHFFFAOYSA-N,2.7600000000000002,4.087435495,4.132021437924664,train
CIFWZNRJIBNXRE-UHFFFAOYSA-N,2.7600000000000002,4.087435495,4.160056732075603,train
CIFWZNRJIBNXRE-UHFFFAOYSA-N,2.7600000000000002,4.087435495,4.196572902892481,train
CIFWZNRJIBNXRE-UHFFFAOYSA-N,2.7600000000000002,4.087435495,4.199909795264172,train
CIFWZNRJIBNXRE-UHFFFAOYSA-N,2.7600000000000002,4.087435495,4.0911620853190485,train
CIFWZNRJIBNXRE-UHFFFAOYSA-N,2.7600000000000002,4.087435495,4.280806950245637,train
CIFWZNRJIBNXRE-UHFFFAOYSA-N,2.7600000000000002,4.087435495,4.099685117780142,train
CIFWZNRJIBNXRE-UHFFFAOYSA-N,7.0,3.944012191,3.7331106867474917,train
CIFWZNRJIBNXRE-UHFFFAOYSA-N,7.0,3.944012191,3.8041520679285923,train
CIFWZNRJIBNXRE-UHFFFAOYSA-N,7.0,3.944012191,3.8097705112945013,train
CIFWZNRJIBNXRE-UHFFFAOYSA-N,7.0,3.944012191,3.60009628891031,train
CIFWZNRJIBNXRE-UHFFFAOYSA-N,7.0,3.944012191,3.4900056206592946,train
CIFWZNRJIBNXRE-UHFFFAOYSA-N,7.0,3.944012191,3.667048382660689,train
CIFWZNRJIBNXRE-UHFFFAOYSA-N,7.0,3.944012191,3.648658346605172,train
YFBPRJGDJKVWAH-UHFFFAOYSA-N,2.7,3.53,3.3221168292815118,train
YFBPRJGDJKVWAH-UHFFFAOYSA-N,2.7,3.53,3.3221168292815118,train
YFBPRJGDJKVWAH-UHFFFAOYSA-N,2.7,3.53,3.4915994223116953,train
YFBPRJGDJKVWAH-UHFFFAOYSA-N,2.7,3.53,3.4960461484182024,train
YFBPRJGDJKVWAH-UHFFFAOYSA-N,2.7,3.53,3.4960461484182024,train
YFBPRJGDJKVWAH-UHFFFAOYSA-N,2.7,3.53,3.481026206835891,train
YFBPRJGDJKVWAH-UHFFFAOYSA-N,2.7,3.53,3.405758666590785,train
YFBPRJGDJKVWAH-UHFFFAOYSA-N,2.7,3.53,3.405758666590785,train
YFBPRJGDJKVWAH-UHFFFAOYSA-N,2.7,3.53,3.394433511863427,train
YFBPRJGDJKVWAH-UHFFFAOYSA-N,2.7,3.53,3.3709158234900904,train
YFBPRJGDJKVWAH-UHFFFAOYSA-N,2.7,3.53,3.471075206346489,train
YFBPRJGDJKVWAH-UHFFFAOYSA-N,2.7,3.53,3.321933824331123,train
YFBPRJGDJKVWAH-UHFFFAOYSA-N,2.7,3.53,3.3348176957519495,train
YFBPRJGDJKVWAH-UHFFFAOYSA-N,2.7,3.53,3.3423095905078135,train
YFBPRJGDJKVWAH-UHFFFAOYSA-N,2.7,3.53,3.401331658604135,train
