INCHIKEY,pH_aq,IE,IE_hat_CNL,class_CNL
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,1.28,1.6416254454749684,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,1.28,1.6387389714654965,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,1.28,1.635043473286769,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,1.28,1.6210533064265595,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,1.28,1.7416157548350142,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,1.28,1.8116244260080276,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,1.28,1.5857002928598012,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,1.28,1.5501678558307195,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,1.28,1.50477005383631,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,1.28,1.5473427092538858,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,1.28,1.5561914194874629,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,1.28,1.672646600367464,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,1.28,1.5546612169714942,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,1.28,1.572179811986603,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,1.28,1.6065264989991832,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,1.28,1.6235657067356277,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,1.28,1.6165513021526745,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,1.28,1.6114940343109023,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,1.28,1.7839130077474894,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,1.28,1.7839130077474894,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,1.28,1.8929042392361128,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,1.28,2.121310501601113,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,1.28,2.1079213741890626,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,1.28,2.0985398274984943,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,2.571475473,1.6526068008816475,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,2.571475473,1.6526068008816475,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,2.571475473,1.6526068008816475,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,2.571475473,1.6526068008816475,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,2.571475473,1.6526068008816475,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,2.571475473,1.7226367432175271,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,2.571475473,1.7226367432175271,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,2.571475473,1.7569650418913847,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,2.571475473,1.7569650418913847,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,2.571475473,1.7569650418913847,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,2.571475473,1.7569650418913847,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,2.571475473,1.749216905212619,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,2.571475473,1.7472900557583086,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,2.571475473,1.803771928351512,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,2.571475473,1.9232111080778675,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,2.571475473,2.0277490845299964,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,2.571475473,1.6526068008816475,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,2.571475473,1.6135519149029596,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,2.571475473,1.5393520689459619,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,2.571475473,1.6133612412993725,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,2.571475473,1.6353463500897583,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,2.571475473,1.7539001181853577,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,2.571475473,1.644183057013901,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,2.571475473,1.7258435646859125,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,2.571475473,1.7563282686228612,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,2.571475473,1.7324190819446081,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,2.571475473,1.725404677361655,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,2.571475473,1.7203474095198827,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,2.571475473,2.005451926099231,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,2.571475473,2.005451926099231,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,2.571475473,2.112966130692641,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,2.571475473,2.3821504131910025,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,2.571475473,2.3493083364616836,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,2.571475473,2.3375549031630882,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,1.94,2.1812578651160024,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,1.94,2.1812578651160024,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,1.94,2.1812578651160024,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,1.94,2.1812578651160024,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,1.94,2.1812578651160024,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,1.94,2.149075568024409,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,1.94,2.149075568024409,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,1.94,2.2111240539824744,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,1.94,2.2111240539824744,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,1.94,2.2111240539824744,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,1.94,2.2111240539824744,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,1.94,2.2082375799730025,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,1.94,2.2038499425848306,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,1.94,2.2207336547765464,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,1.94,2.293830984613001,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,1.94,2.4135691936634815,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,1.94,2.1812578651160024,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,1.94,2.1144827918531073,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,1.94,2.076514345873738,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,1.94,2.098494840036249,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,1.94,2.1073435502698272,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,1.94,2.2121732656607214,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,1.94,2.1422869155171878,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,1.94,2.1105321121820886,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,1.94,2.199496552679856,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,1.94,2.2899401525412904,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,1.94,2.2820322114406726,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,1.94,2.274371870379324,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,1.94,2.3538147322773977,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,1.94,2.3538147322773977,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,1.94,2.463537182440605,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,1.94,2.6370979624596766,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,1.94,2.6422527185031996,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,1.94,2.66611373661185,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,1.746013023,1.5890831000421979,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,1.746013023,1.5890831000421979,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,1.746013023,1.5890831000421979,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,1.746013023,1.5890831000421979,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,1.746013023,1.5890831000421979,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,1.746013023,1.624326203804399,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,1.746013023,1.624326203804399,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,1.746013023,1.6450082526573646,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,1.746013023,1.6450082526573646,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,1.746013023,1.6450082526573646,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,1.746013023,1.6450082526573646,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,1.746013023,1.6421217786478928,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,1.746013023,1.6384262804691654,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,1.746013023,1.6188051769029093,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,1.746013023,1.7365193658033924,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,1.746013023,1.8118369119488813,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,1.746013023,1.5890831000421979,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,1.746013023,1.5636744638844036,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,1.746013023,1.5208768737046086,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,1.746013023,1.5634495291221835,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,1.746013023,1.572298239355761,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,1.746013023,1.6887534202357621,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,1.746013023,1.561392572396348,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,1.746013023,1.5779623125973439,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,1.746013023,1.6146625330962645,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,1.746013023,1.6175366387566863,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,1.746013023,1.6105222341737326,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,1.746013023,1.6054649663319605,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,1.746013023,1.7778839397685475,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,1.746013023,1.7778839397685475,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,1.746013023,1.8876164632839127,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,1.746013023,2.124087229754293,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,1.746013023,2.1106981023422433,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,1.746013023,2.101316555651675,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.038145081101193,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.038145081101193,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.038145081101193,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.038145081101193,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.038145081101193,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.015366001812327,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.015366001812327,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.0614193019816427,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.0614193019816427,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.0614193019816427,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.0614193019816427,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.058532827972171,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.056072040038309,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.0086448521449207,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.0536240028090424,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.118055962140962,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.038145081101193,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,2.9873651936270478,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,2.961052664448475,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,2.9786323239455257,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,2.9852899008585414,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.0416749707230153,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.0053326480288494,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,2.9713212060380756,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,2.979497254959453,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.0543971822127784,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.0516412986336907,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.0414339969346322,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.09258183213865,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.09258183213865,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.0670227930294125,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.202185238481139,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.207339994524662,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.2222147384711137,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.504747203744183,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.504747203744183,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.504747203744183,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.504747203744183,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.504747203744183,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.5844454059970776,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.5844454059970776,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.6136166395109461,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.6136166395109461,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.6136166395109461,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.6136166395109461,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.6058685028321804,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.60394165337787,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.6548526463720845,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.778455852619448,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.8830654152460298,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.504747203744183,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.4708493829254856,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.3970349750988607,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.4755553422092953,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.4975404509996821,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.6160942190952803,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.5207209146046383,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.596425104547288,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.6269098084842366,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.5879310104391224,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.580916605856169,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.5758593380143968,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.8917418940978679,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.8917418940978679,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,1.997968531527561,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.2938608299139447,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.2610187531846258,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.2516372064940575,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.833781353104805,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.833781353104805,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.833781353104805,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.833781353104805,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.833781353104805,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.8966188014749759,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.8966188014749759,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.925790034988844,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.925790034988844,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.925790034988844,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.925790034988844,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.9180418983100782,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.9161150488557679,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.9632760083144642,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.075048594370405,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.1766419811441056,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.833781353104805,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.7998835322861073,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.738711686370902,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.8046720521556079,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.8266571609459947,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.9419516338260476,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.8396440837152104,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.8984049591894463,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.924577857685408,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.9198484382505334,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.9128340336675802,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,1.9077767658258082,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.233309155827296,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.233309155827296,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.3267900633074374,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.621884360974184,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.589042284244865,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.5796607375542973,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,2.6999999999999997,1.89168041,2.303842131709991,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,2.6999999999999997,1.89168041,2.436557134386608,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,2.6999999999999997,1.89168041,2.436557134386608,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,2.6999999999999997,1.89168041,2.436557134386608,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,2.6999999999999997,1.89168041,2.436557134386608,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,2.6999999999999997,1.89168041,2.436557134386608,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,2.6999999999999997,1.89168041,2.436557134386608,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,2.6999999999999997,1.89168041,2.436557134386608,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,10.699999999999998,1.86,1.642291610735466,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,10.699999999999998,1.86,1.6436404389794042,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,10.699999999999998,1.86,1.6436404389794042,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,10.699999999999998,1.86,1.6436404389794042,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,10.699999999999998,1.86,1.6436404389794042,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,10.699999999999998,1.86,1.6436404389794042,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,10.699999999999998,1.86,1.6436404389794042,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,10.699999999999998,1.86,1.6436404389794042,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,1.94,2.27,2.2520287992636896,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,1.94,2.27,2.386698285826826,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,1.94,2.27,2.386698285826826,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,1.94,2.27,2.386698285826826,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,1.94,2.27,2.386698285826826,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,1.94,2.27,2.386698285826826,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,1.94,2.27,2.386698285826826,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,1.94,2.27,2.386698285826826,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,6.8566666666666665,1.17,1.696095790237917,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,6.8566666666666665,1.17,1.6940268754184071,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,6.8566666666666665,1.17,1.6940268754184071,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,6.8566666666666665,1.17,1.6940268754184071,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,6.8566666666666665,1.17,1.6940268754184071,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,6.8566666666666665,1.17,1.6940268754184071,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,6.8566666666666665,1.17,1.6940268754184071,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,6.8566666666666665,1.17,1.6940268754184071,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,5.846666666666667,1.19,1.6079647531216452,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,5.846666666666667,1.19,1.6072991471764178,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,5.846666666666667,1.19,1.6072991471764178,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,5.846666666666667,1.19,1.6072991471764178,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,5.846666666666667,1.19,1.6072991471764178,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,5.846666666666667,1.19,1.6072991471764178,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,5.846666666666667,1.19,1.6072991471764178,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,5.846666666666667,1.19,1.6072991471764178,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,7.800000000000001,1.98,1.7383192802359622,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,7.800000000000001,1.98,1.7362503654164523,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,7.800000000000001,1.98,1.7362503654164523,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,7.800000000000001,1.98,1.7362503654164523,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,7.800000000000001,1.98,1.7362503654164523,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,7.800000000000001,1.98,1.7362503654164523,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,7.800000000000001,1.98,1.7362503654164523,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,7.800000000000001,1.98,1.7362503654164523,train
SLAMLWHELXOEJZ-UHFFFAOYSA-N,2.7,1.57,1.3389679651141704,train
SLAMLWHELXOEJZ-UHFFFAOYSA-N,2.7,1.57,1.3252263289202506,train
SLAMLWHELXOEJZ-UHFFFAOYSA-N,2.7,1.57,1.322811785657337,train
